"Date","Temperature","Relative Humidity"
2021-11-26 01:51:08,15.2,60.4
2021-11-26 01:51:18,15.1,60.4
2021-11-26 01:51:28,15.1,60.4
2021-11-26 01:51:38,15.1,60.4
2021-11-26 01:51:48,15.1,60.4
2021-11-26 01:51:58,15.1,60.4
2021-11-26 01:52:08,15.2,60.4
2021-11-26 01:52:18,15.1,60.4
2021-11-26 01:52:28,15.1,60.4
2021-11-26 01:52:38,15.2,60.4
2021-11-26 01:52:48,15.1,60.4
2021-11-26 01:52:58,15.1,60.4
2021-11-26 01:53:08,15.1,60.4
2021-11-26 01:53:18,15.1,60.4
2021-11-26 01:53:28,15.1,60.4
2021-11-26 01:53:38,15.1,60.4
2021-11-26 01:53:48,15.1,60.4
2021-11-26 01:53:58,15.1,60.4
2021-11-26 01:54:08,15.1,60.4
2021-11-26 01:54:18,15.1,60.4
2021-11-26 01:54:28,15.1,60.4
2021-11-26 01:54:38,15.1,60.4
2021-11-26 01:54:48,15.1,60.4
2021-11-26 01:54:58,15.1,60.4
2021-11-26 01:55:08,15.1,60.4
2021-11-26 01:55:18,15.1,60.4
2021-11-26 01:55:28,15.1,60.4
2021-11-26 01:55:38,15.1,60.4
2021-11-26 01:55:48,15.1,60.4
2021-11-26 01:55:58,15.1,60.5
2021-11-26 01:56:08,15.1,60.5
2021-11-26 01:56:18,15.1,60.5
2021-11-26 01:56:28,15.1,60.5
2021-11-26 01:56:38,15.1,60.4
2021-11-26 01:56:48,15.1,60.4
2021-11-26 01:56:58,15.1,60.4
2021-11-26 01:57:08,15.1,60.4
2021-11-26 01:57:18,15.1,60.4
2021-11-26 01:57:28,15.1,60.5
2021-11-26 01:57:38,15.1,60.5
2021-11-26 01:57:48,15.1,60.4
2021-11-26 01:57:58,15.1,60.4
2021-11-26 01:58:08,15.1,60.5
2021-11-26 01:58:18,15.1,60.4
2021-11-26 01:58:28,15.1,60.5
2021-11-26 01:58:38,15.1,60.5
2021-11-26 01:58:48,15.1,60.5
2021-11-26 01:58:58,15.1,60.5
2021-11-26 01:59:08,15.1,60.5
2021-11-26 01:59:18,15.1,60.5
2021-11-26 01:59:28,15.1,60.5
2021-11-26 01:59:38,15.1,60.5
2021-11-26 01:59:48,15.1,60.5
2021-11-26 01:59:58,15.1,60.5
2021-11-26 02:00:08,15.1,60.5
2021-11-26 02:00:18,15.1,60.5
2021-11-26 02:00:28,15.1,60.5
2021-11-26 02:00:38,15.1,60.5
2021-11-26 02:00:48,15.1,60.5
2021-11-26 02:00:58,15.1,60.5
2021-11-26 02:01:08,15.1,60.5
2021-11-26 02:01:18,15.1,60.5
2021-11-26 02:01:28,15.1,60.5
2021-11-26 02:01:38,15.1,60.5
2021-11-26 02:01:48,15.1,60.5
2021-11-26 02:01:58,15.1,60.5
2021-11-26 02:02:08,15.1,60.5
2021-11-26 02:02:18,15.1,60.5
2021-11-26 02:02:28,15.1,60.5
2021-11-26 02:02:38,15.1,60.5
2021-11-26 02:02:48,15.1,60.5
2021-11-26 02:02:58,15.1,60.5
2021-11-26 02:03:08,15.1,60.5
2021-11-26 02:03:18,15.1,60.5
2021-11-26 02:03:28,15.1,60.5
2021-11-26 02:03:38,15.1,60.5
2021-11-26 02:03:48,15.1,60.5
2021-11-26 02:03:58,15.1,60.5
2021-11-26 02:04:08,15.1,60.4
2021-11-26 02:04:18,15.1,60.5
2021-11-26 02:04:28,15.1,60.4
2021-11-26 02:04:38,15.1,60.5
2021-11-26 02:04:58,15.1,60.4
2021-11-26 02:05:08,15.1,60.4
2021-11-26 02:05:18,15.1,60.4
2021-11-26 02:05:28,15.2,60.4
2021-11-26 02:05:38,15.1,60.4
2021-11-26 02:05:48,15.1,60.5
2021-11-26 02:05:58,15.1,60.5
2021-11-26 02:06:08,15.1,60.4
2021-11-26 02:06:18,15.1,60.4
2021-11-26 02:06:28,15.1,60.4
2021-11-26 02:06:38,15.1,60.4
2021-11-26 02:06:48,15.1,60.4
2021-11-26 02:06:58,15.1,60.4
2021-11-26 02:07:08,15.1,60.4
2021-11-26 02:07:18,15.1,60.4
2021-11-26 02:07:28,15.1,60.4
2021-11-26 02:07:38,15.2,60.4
2021-11-26 02:07:48,15.1,60.4
2021-11-26 02:07:58,15.1,60.4
2021-11-26 02:08:08,15.1,60.4
2021-11-26 02:08:18,15.1,60.4
2021-11-26 02:08:28,15.1,60.4
2021-11-26 02:08:38,15.1,60.4
2021-11-26 02:08:48,15.1,60.4
2021-11-26 02:08:58,15.1,60.4
2021-11-26 02:09:08,15.1,60.4
2021-11-26 02:09:18,15.1,60.4
2021-11-26 02:09:28,15.2,60.4
2021-11-26 02:09:38,15.1,60.4
2021-11-26 02:09:48,15.1,60.4
2021-11-26 02:09:58,15.1,60.4
2021-11-26 02:10:08,15.1,60.4
2021-11-26 02:10:18,15.1,60.4
2021-11-26 02:10:28,15.1,60.3
2021-11-26 02:10:38,15.1,60.4
2021-11-26 02:10:48,15.1,60.4
2021-11-26 02:10:58,15.1,60.4
2021-11-26 02:11:08,15.1,60.4
2021-11-26 02:11:18,15.1,60.4
2021-11-26 02:11:28,15.1,60.4
2021-11-26 02:11:38,15.1,60.4
2021-11-26 02:11:48,15.1,60.4
2021-11-26 02:11:58,15.1,60.4
2021-11-26 02:12:08,15.1,60.4
2021-11-26 02:12:18,15.1,60.4
2021-11-26 02:12:28,15.1,60.4
2021-11-26 02:12:38,15.1,60.4
2021-11-26 02:12:48,15.1,60.4
2021-11-26 02:12:58,15.1,60.4
2021-11-26 02:13:08,15.1,60.4
2021-11-26 02:13:18,15.1,60.4
2021-11-26 02:13:28,15.1,60.4
2021-11-26 02:13:38,15.1,60.4
2021-11-26 02:13:48,15.1,60.4
2021-11-26 02:13:58,15.1,60.4
2021-11-26 02:14:08,15.1,60.4
2021-11-26 02:14:18,15.1,60.4
2021-11-26 02:14:28,15.1,60.4
2021-11-26 02:14:38,15.1,60.4
2021-11-26 02:14:48,15.1,60.4
2021-11-26 02:14:58,15.1,60.4
2021-11-26 02:15:08,15.1,60.4
2021-11-26 02:15:18,15.1,60.4
2021-11-26 02:15:28,15.1,60.4
2021-11-26 02:15:38,15.1,60.4
2021-11-26 02:15:48,15.1,60.4
2021-11-26 02:15:58,15.1,60.4
2021-11-26 02:16:08,15.1,60.4
2021-11-26 02:16:18,15.1,60.4
2021-11-26 02:16:28,15.1,60.4
2021-11-26 02:16:38,15.1,60.4
2021-11-26 02:16:48,15.1,60.4
2021-11-26 02:16:58,15.1,60.4
2021-11-26 02:17:08,15.1,60.4
2021-11-26 02:17:18,15.1,60.3
2021-11-26 02:17:28,15.1,60.4
2021-11-26 02:17:38,15.1,60.4
2021-11-26 02:17:48,15.1,60.4
2021-11-26 02:17:58,15.1,60.4
2021-11-26 02:18:08,15.1,60.4
2021-11-26 02:18:18,15.1,60.4
2021-11-26 02:18:28,15.1,60.3
2021-11-26 02:18:38,15.1,60.3
2021-11-26 02:18:48,15.1,60.3
2021-11-26 02:18:58,15.1,60.3
2021-11-26 02:19:08,15.1,60.3
2021-11-26 02:19:18,15.1,60.3
2021-11-26 02:19:28,15.1,60.3
2021-11-26 02:19:38,15.1,60.3
2021-11-26 02:19:48,15.1,60.3
2021-11-26 02:19:58,15.1,60.3
2021-11-26 02:20:08,15.1,60.3
2021-11-26 02:20:18,15.1,60.3
2021-11-26 02:20:28,15.1,60.3
2021-11-26 02:20:38,15.1,60.3
2021-11-26 02:20:48,15.1,60.3
2021-11-26 02:20:58,15.1,60.3
2021-11-26 02:21:08,15.1,60.3
2021-11-26 02:21:18,15.1,60.3
2021-11-26 02:21:28,15.1,60.3
2021-11-26 02:21:38,15.1,60.3
2021-11-26 02:21:48,15.1,60.3
2021-11-26 02:21:58,15.1,60.3
2021-11-26 02:22:08,15.1,60.3
2021-11-26 02:22:19,15.1,60.3
2021-11-26 02:22:29,15.1,60.3
2021-11-26 02:22:39,15.1,60.3
2021-11-26 02:22:49,15.1,60.3
2021-11-26 02:22:59,15.1,60.3
2021-11-26 02:23:09,15.1,60.3
2021-11-26 02:23:19,15.1,60.3
2021-11-26 02:23:29,15.1,60.3
2021-11-26 02:23:39,15.1,60.3
2021-11-26 02:23:49,15.1,60.3
2021-11-26 02:23:59,15.1,60.3
2021-11-26 02:24:09,15.1,60.3
2021-11-26 02:24:19,15.1,60.3
2021-11-26 02:24:29,15.1,60.3
2021-11-26 02:24:39,15.1,60.4
2021-11-26 02:24:49,15.1,60.3
2021-11-26 02:24:59,15.1,60.3
2021-11-26 02:25:09,15.1,60.3
2021-11-26 02:25:19,15.1,60.3
2021-11-26 02:25:29,15.1,60.3
2021-11-26 02:25:39,15.1,60.3
2021-11-26 02:25:49,15.1,60.3
2021-11-26 02:25:59,15.1,60.3
2021-11-26 02:26:09,15.1,60.3
2021-11-26 02:26:19,15.1,60.3
2021-11-26 02:26:29,15.1,60.3
2021-11-26 02:26:39,15.1,60.3
2021-11-26 02:26:49,15.1,60.3
2021-11-26 02:26:59,15.1,60.3
2021-11-26 02:27:09,15.1,60.3
2021-11-26 02:27:19,15.1,60.3
2021-11-26 02:27:29,15.1,60.3
2021-11-26 02:27:39,15.1,60.3
2021-11-26 02:27:49,15.1,60.3
2021-11-26 02:27:59,15.1,60.3
2021-11-26 02:28:09,15.1,60.3
2021-11-26 02:28:19,15.1,60.3
2021-11-26 02:28:29,15.1,60.3
2021-11-26 02:28:39,15.1,60.3
2021-11-26 02:28:49,15.1,60.3
2021-11-26 02:28:59,15.1,60.3
2021-11-26 02:29:09,15.1,60.3
2021-11-26 02:29:19,15.1,60.3
2021-11-26 02:29:29,15.1,60.3
2021-11-26 02:29:39,15.1,60.2
2021-11-26 02:29:49,15.1,60.3
2021-11-26 02:29:59,15.1,60.3
2021-11-26 02:30:09,15.1,60.3
2021-11-26 02:30:19,15.1,60.3
2021-11-26 02:30:29,15.1,60.3
2021-11-26 02:30:39,15.1,60.3
2021-11-26 02:30:49,15.1,60.3
2021-11-26 02:30:59,15.1,60.3
2021-11-26 02:31:09,15.1,60.3
2021-11-26 02:31:19,15.1,60.3
2021-11-26 02:31:29,15.1,60.3
2021-11-26 02:31:39,15.1,60.3
2021-11-26 02:31:49,15.1,60.3
2021-11-26 02:31:59,15.1,60.3
2021-11-26 02:32:09,15.1,60.3
2021-11-26 02:32:19,15.1,60.3
2021-11-26 02:32:29,15.1,60.3
2021-11-26 02:32:39,15.1,60.3
2021-11-26 02:32:49,15.1,60.3
2021-11-26 02:32:59,15.1,60.3
2021-11-26 02:33:09,15.1,60.3
2021-11-26 02:33:19,15.1,60.3
2021-11-26 02:33:29,15.1,60.3
2021-11-26 02:33:39,15.1,60.3
2021-11-26 02:33:49,15.1,60.3
2021-11-26 02:33:59,15.1,60.3
2021-11-26 02:34:09,15.1,60.3
2021-11-26 02:34:19,15.1,60.3
2021-11-26 02:34:29,15.1,60.3
2021-11-26 02:34:39,15.1,60.3
2021-11-26 02:34:49,15.1,60.3
2021-11-26 02:34:59,15.1,60.3
2021-11-26 02:35:09,15.1,60.3
2021-11-26 02:35:19,15.1,60.3
2021-11-26 02:35:29,15.1,60.3
2021-11-26 02:35:39,15.1,60.3
2021-11-26 02:35:49,15.1,60.3
2021-11-26 02:35:59,15.1,60.3
2021-11-26 02:36:09,15.1,60.3
2021-11-26 02:36:19,15.1,60.3
2021-11-26 02:36:29,15.1,60.3
2021-11-26 02:36:39,15.1,60.3
2021-11-26 02:36:49,15.1,60.3
2021-11-26 02:36:59,15.1,60.3
2021-11-26 02:37:09,15.1,60.3
2021-11-26 02:37:19,15.1,60.3
2021-11-26 02:37:29,15.1,60.3
2021-11-26 02:37:39,15.1,60.3
2021-11-26 02:37:49,15.1,60.3
2021-11-26 02:37:59,15.1,60.3
2021-11-26 02:38:09,15.1,60.3
2021-11-26 02:38:19,15.1,60.3
2021-11-26 02:38:29,15.1,60.3
2021-11-26 02:38:39,15.1,60.3
2021-11-26 02:38:49,15.1,60.3
2021-11-26 02:38:59,15.1,60.3
2021-11-26 02:39:09,15.1,60.3
2021-11-26 02:39:19,15.1,60.3
2021-11-26 02:39:29,15.1,60.3
2021-11-26 02:39:39,15.1,60.3
2021-11-26 02:39:49,15.1,60.3
2021-11-26 02:39:59,15.1,60.3
2021-11-26 02:40:09,15.1,60.3
2021-11-26 02:40:19,15.1,60.3
2021-11-26 02:40:29,15.1,60.3
2021-11-26 02:40:39,15.1,60.3
2021-11-26 02:40:49,15.1,60.3
2021-11-26 02:40:59,15.1,60.2
2021-11-26 02:41:09,15.1,60.2
2021-11-26 02:41:19,15.1,60.2
2021-11-26 02:41:29,15.1,60.2
2021-11-26 02:41:39,15.1,60.2
2021-11-26 02:41:59,15.1,60.2
2021-11-26 02:42:09,15.1,60.2
2021-11-26 02:42:19,15.1,60.2
2021-11-26 02:42:29,15.1,60.3
2021-11-26 02:42:39,15.1,60.2
2021-11-26 02:42:49,15.1,60.2
2021-11-26 02:42:59,15.1,60.2
2021-11-26 02:43:09,15.1,60.2
2021-11-26 02:43:19,15.1,60.2
2021-11-26 02:43:29,15.1,60.2
2021-11-26 02:43:39,15.1,60.3
2021-11-26 02:43:49,15.1,60.3
2021-11-26 02:43:59,15.1,60.3
2021-11-26 02:44:09,15.1,60.2
2021-11-26 02:44:19,15.1,60.3
2021-11-26 02:44:29,15.1,60.3
2021-11-26 02:44:39,15.1,60.3
2021-11-26 02:44:49,15.1,60.2
2021-11-26 02:44:59,15.1,60.2
2021-11-26 02:45:09,15.1,60.2
2021-11-26 02:45:19,15.1,60.2
2021-11-26 02:45:29,15.1,60.2
2021-11-26 02:45:39,15.1,60.2
2021-11-26 02:45:49,15.1,60.2
2021-11-26 02:45:59,15.1,60.2
2021-11-26 02:46:09,15.1,60.2
2021-11-26 02:46:19,15.1,60.2
2021-11-26 02:46:29,15.1,60.2
2021-11-26 02:46:39,15.1,60.2
2021-11-26 02:46:49,15.1,60.2
2021-11-26 02:46:59,15.1,60.2
2021-11-26 02:47:09,15.1,60.2
2021-11-26 02:47:19,15.1,60.2
2021-11-26 02:47:29,15.1,60.2
2021-11-26 02:47:39,15.1,60.2
2021-11-26 02:47:49,15.1,60.2
2021-11-26 02:47:59,15.1,60.2
2021-11-26 02:48:09,15.1,60.2
2021-11-26 02:48:19,15.1,60.2
2021-11-26 02:48:29,15.1,60.3
2021-11-26 02:48:39,15.0,60.3
2021-11-26 02:48:49,15.0,60.2
2021-11-26 02:48:59,15.1,60.2
2021-11-26 02:49:09,15.1,60.3
2021-11-26 02:49:19,15.1,60.3
2021-11-26 02:49:39,15.1,60.2
2021-11-26 02:49:49,15.1,60.2
2021-11-26 02:49:59,15.1,60.2
2021-11-26 02:50:09,15.1,60.2
2021-11-26 02:50:19,15.1,60.2
2021-11-26 02:50:29,15.1,60.2
2021-11-26 02:50:39,15.1,60.3
2021-11-26 02:50:49,15.1,60.3
2021-11-26 02:50:59,15.1,60.3
2021-11-26 02:51:09,15.1,60.3
2021-11-26 02:51:19,15.1,60.3
2021-11-26 02:51:29,15.0,60.2
2021-11-26 02:51:39,15.0,60.3
2021-11-26 02:51:49,15.1,60.3
2021-11-26 02:51:59,15.0,60.2
2021-11-26 02:52:09,15.1,60.2
2021-11-26 02:52:19,15.1,60.3
2021-11-26 02:52:29,15.1,60.3
2021-11-26 02:52:39,15.1,60.3
2021-11-26 02:52:49,15.1,60.3
2021-11-26 02:52:59,15.1,60.2
2021-11-26 02:53:09,15.1,60.2
2021-11-26 02:53:19,15.0,60.2
2021-11-26 02:53:29,15.1,60.2
2021-11-26 02:53:39,15.1,60.2
2021-11-26 02:53:49,15.1,60.2
2021-11-26 02:53:59,15.1,60.2
2021-11-26 02:54:09,15.1,60.2
2021-11-26 02:54:19,15.1,60.2
2021-11-26 02:54:29,15.1,60.3
2021-11-26 02:54:39,15.0,60.2
2021-11-26 02:54:49,15.1,60.2
2021-11-26 02:54:59,15.1,60.2
2021-11-26 02:55:09,15.1,60.2
2021-11-26 02:55:19,15.1,60.2
2021-11-26 02:55:29,15.0,60.2
2021-11-26 02:55:39,15.1,60.2
2021-11-26 02:55:49,15.1,60.2
2021-11-26 02:55:59,15.1,60.3
2021-11-26 02:56:09,15.1,60.2
2021-11-26 02:56:19,15.0,60.2
2021-11-26 02:56:29,15.1,60.2
2021-11-26 02:56:39,15.1,60.2
2021-11-26 02:56:49,15.1,60.2
2021-11-26 02:56:59,15.1,60.2
2021-11-26 02:57:09,15.1,60.2
2021-11-26 02:57:19,15.1,60.2
2021-11-26 02:57:29,15.1,60.2
2021-11-26 02:57:39,15.1,60.2
2021-11-26 02:57:49,15.1,60.3
2021-11-26 02:57:59,15.0,60.2
2021-11-26 02:58:09,15.1,60.2
2021-11-26 02:58:19,15.1,60.2
2021-11-26 02:58:29,15.1,60.2
2021-11-26 02:58:39,15.1,60.2
2021-11-26 02:58:49,15.1,60.2
2021-11-26 02:58:59,15.1,60.2
2021-11-26 02:59:09,15.1,60.2
2021-11-26 02:59:19,15.1,60.2
2021-11-26 02:59:29,15.1,60.2
2021-11-26 02:59:39,15.1,60.2
2021-11-26 02:59:49,15.0,60.2
2021-11-26 02:59:59,15.1,60.2
2021-11-26 03:00:09,15.1,60.2
2021-11-26 03:00:19,15.1,60.2
2021-11-26 03:00:29,15.1,60.2
2021-11-26 03:00:39,15.0,60.2
2021-11-26 03:00:49,15.0,60.3
2021-11-26 03:00:59,15.1,60.3
2021-11-26 03:01:09,15.1,60.2
2021-11-26 03:01:19,15.1,60.2
2021-11-26 03:01:29,15.0,60.2
2021-11-26 03:01:39,15.0,60.2
2021-11-26 03:01:49,15.0,60.2
2021-11-26 03:01:59,15.1,60.2
2021-11-26 03:02:09,15.1,60.2
2021-11-26 03:02:19,15.1,60.2
2021-11-26 03:02:29,15.1,60.2
2021-11-26 03:02:39,15.0,60.2
2021-11-26 03:02:49,15.0,60.3
2021-11-26 03:02:59,15.1,60.2
2021-11-26 03:03:09,15.1,60.2
2021-11-26 03:03:19,15.1,60.2
2021-11-26 03:03:29,15.1,60.2
2021-11-26 03:03:39,15.0,60.2
2021-11-26 03:03:49,15.0,60.2
2021-11-26 03:03:59,15.1,60.2
2021-11-26 03:04:09,15.1,60.2
2021-11-26 03:04:19,15.1,60.2
2021-11-26 03:04:29,15.1,60.2
2021-11-26 03:04:39,15.0,60.2
2021-11-26 03:04:49,15.1,60.2
2021-11-26 03:04:59,15.1,60.2
2021-11-26 03:05:09,15.1,60.2
2021-11-26 03:05:19,15.0,60.2
2021-11-26 03:05:29,15.1,60.2
2021-11-26 03:05:39,15.1,60.2
2021-11-26 03:05:49,15.1,60.2
2021-11-26 03:05:59,15.1,60.2
2021-11-26 03:06:09,15.1,60.2
2021-11-26 03:06:19,15.1,60.2
2021-11-26 03:06:29,15.1,60.2
2021-11-26 03:06:39,15.0,60.2
2021-11-26 03:06:49,15.1,60.3
2021-11-26 03:06:59,15.0,60.2
2021-11-26 03:07:09,15.0,60.2
2021-11-26 03:07:19,15.1,60.3
2021-11-26 03:07:29,15.1,60.2
2021-11-26 03:07:39,15.0,60.2
2021-11-26 03:07:49,15.1,60.2
2021-11-26 03:07:59,15.0,60.2
2021-11-26 03:08:09,15.0,60.2
2021-11-26 03:08:19,15.0,60.2
2021-11-26 03:08:29,15.0,60.2
2021-11-26 03:08:39,15.0,60.2
2021-11-26 03:08:49,15.1,60.2
2021-11-26 03:08:59,15.0,60.3
2021-11-26 03:09:09,15.0,60.2
2021-11-26 03:09:19,15.1,60.3
2021-11-26 03:09:29,15.1,60.2
2021-11-26 03:09:39,15.1,60.2
2021-11-26 03:09:49,15.0,60.2
2021-11-26 03:09:59,15.1,60.2
2021-11-26 03:10:09,15.1,60.2
2021-11-26 03:10:19,15.1,60.2
2021-11-26 03:10:29,15.1,60.2
2021-11-26 03:10:39,15.0,60.2
2021-11-26 03:10:49,15.1,60.3
2021-11-26 03:10:59,15.1,60.2
2021-11-26 03:11:09,15.1,60.2
2021-11-26 03:11:19,15.0,60.2
2021-11-26 03:11:29,15.0,60.2
2021-11-26 03:11:39,15.0,60.2
2021-11-26 03:11:49,15.0,60.3
2021-11-26 03:11:59,15.0,60.2
2021-11-26 03:12:09,15.0,60.2
2021-11-26 03:12:19,15.0,60.2
2021-11-26 03:12:29,15.0,60.3
2021-11-26 03:12:39,15.0,60.2
2021-11-26 03:12:49,15.0,60.3
2021-11-26 03:12:59,15.1,60.3
2021-11-26 03:13:09,15.0,60.2
2021-11-26 03:13:19,15.0,60.2
2021-11-26 03:13:29,15.0,60.2
2021-11-26 03:13:39,15.1,60.2
2021-11-26 03:13:49,15.1,60.3
2021-11-26 03:13:59,15.1,60.3
2021-11-26 03:14:09,15.0,60.2
2021-11-26 03:14:19,15.1,60.2
2021-11-26 03:14:29,15.0,60.2
2021-11-26 03:14:39,15.1,60.2
2021-11-26 03:14:49,15.1,60.3
2021-11-26 03:14:59,15.0,60.3
2021-11-26 03:15:09,15.0,60.3
2021-11-26 03:15:19,15.0,60.3
2021-11-26 03:15:29,15.1,60.3
2021-11-26 03:15:39,15.0,60.3
2021-11-26 03:15:49,15.0,60.3
2021-11-26 03:15:59,15.0,60.3
2021-11-26 03:16:09,15.1,60.3
2021-11-26 03:16:19,15.0,60.3
2021-11-26 03:16:29,15.1,60.3
2021-11-26 03:16:39,15.0,60.3
2021-11-26 03:16:49,15.1,60.3
2021-11-26 03:16:59,15.0,60.3
2021-11-26 03:17:09,15.1,60.3
2021-11-26 03:17:19,15.1,60.3
2021-11-26 03:17:29,15.0,60.3
2021-11-26 03:17:39,15.0,60.3
2021-11-26 03:17:49,15.0,60.3
2021-11-26 03:17:59,15.0,60.3
2021-11-26 03:18:09,15.0,60.3
2021-11-26 03:18:19,15.1,60.2
2021-11-26 03:18:29,15.0,60.2
2021-11-26 03:18:39,15.1,60.2
2021-11-26 03:18:49,15.1,60.2
2021-11-26 03:18:59,15.0,60.2
2021-11-26 03:19:09,15.0,60.2
2021-11-26 03:19:19,15.0,60.3
2021-11-26 03:19:29,15.0,60.2
2021-11-26 03:19:39,15.0,60.2
2021-11-26 03:19:49,15.0,60.2
2021-11-26 03:19:59,15.1,60.2
2021-11-26 03:20:09,15.1,60.3
2021-11-26 03:20:19,15.0,60.2
2021-11-26 03:20:29,15.0,60.2
2021-11-26 03:20:39,15.1,60.2
2021-11-26 03:20:49,15.0,60.2
2021-11-26 03:20:59,15.0,60.3
2021-11-26 03:21:09,15.1,60.2
2021-11-26 03:21:19,15.1,60.2
2021-11-26 03:21:29,15.1,60.2
2021-11-26 03:21:39,15.1,60.2
2021-11-26 03:21:49,15.1,60.2
2021-11-26 03:21:59,15.0,60.3
2021-11-26 03:22:09,15.0,60.2
2021-11-26 03:22:19,15.1,60.2
2021-11-26 03:22:29,15.0,60.3
2021-11-26 03:22:39,15.1,60.3
2021-11-26 03:22:49,15.0,60.3
2021-11-26 03:22:59,15.0,60.2
2021-11-26 03:23:09,15.1,60.3
2021-11-26 03:23:19,15.0,60.3
2021-11-26 03:23:29,15.1,60.3
2021-11-26 03:23:39,15.0,60.3
2021-11-26 03:23:49,15.0,60.3
2021-11-26 03:23:59,15.0,60.3
2021-11-26 03:24:09,15.1,60.2
2021-11-26 03:24:19,15.1,60.2
2021-11-26 03:24:29,15.0,60.2
2021-11-26 03:24:39,15.0,60.2
2021-11-26 03:24:49,15.1,60.2
2021-11-26 03:24:59,15.1,60.2
2021-11-26 03:25:09,15.1,60.2
2021-11-26 03:25:19,15.1,60.2
2021-11-26 03:25:29,15.0,60.2
2021-11-26 03:25:39,15.0,60.2
2021-11-26 03:25:49,15.0,60.3
2021-11-26 03:25:59,15.0,60.2
2021-11-26 03:26:09,15.0,60.2
2021-11-26 03:26:19,15.0,60.2
2021-11-26 03:26:29,15.0,60.3
2021-11-26 03:26:39,15.0,60.3
2021-11-26 03:26:49,15.0,60.3
2021-11-26 03:26:59,15.1,60.3
2021-11-26 03:27:09,15.0,60.3
2021-11-26 03:27:19,15.0,60.3
2021-11-26 03:27:29,15.0,60.3
2021-11-26 03:27:39,15.0,60.3
2021-11-26 03:27:49,15.0,60.3
2021-11-26 03:27:59,15.0,60.3
2021-11-26 03:28:09,15.0,60.2
2021-11-26 03:28:19,15.0,60.3
2021-11-26 03:28:29,15.0,60.3
2021-11-26 03:28:39,15.0,60.3
2021-11-26 03:28:49,15.0,60.3
2021-11-26 03:28:59,15.0,60.3
2021-11-26 03:29:09,15.0,60.3
2021-11-26 03:29:19,15.0,60.3
2021-11-26 03:29:29,15.0,60.3
2021-11-26 03:29:39,15.0,60.3
2021-11-26 03:29:49,15.0,60.3
2021-11-26 03:29:59,15.0,60.3
2021-11-26 03:30:09,15.0,60.2
2021-11-26 03:30:19,15.0,60.2
2021-11-26 03:30:29,15.0,60.2
2021-11-26 03:30:39,15.0,60.2
2021-11-26 03:30:49,15.0,60.2
2021-11-26 03:30:59,15.0,60.3
2021-11-26 03:31:09,15.0,60.3
2021-11-26 03:31:19,15.0,60.3
2021-11-26 03:31:29,15.0,60.3
2021-11-26 03:31:39,15.0,60.3
2021-11-26 03:31:49,15.0,60.2
2021-11-26 03:31:59,15.0,60.3
2021-11-26 03:32:09,15.1,60.2
2021-11-26 03:32:19,15.0,60.2
2021-11-26 03:32:29,15.0,60.3
2021-11-26 03:32:39,15.0,60.2
2021-11-26 03:32:49,15.0,60.3
2021-11-26 03:32:59,15.0,60.3
2021-11-26 03:33:09,15.0,60.3
2021-11-26 03:33:19,15.0,60.3
2021-11-26 03:33:29,15.0,60.3
2021-11-26 03:33:39,15.0,60.3
2021-11-26 03:33:49,15.1,60.3
2021-11-26 03:33:59,15.0,60.2
2021-11-26 03:34:09,15.0,60.2
2021-11-26 03:34:19,15.0,60.2
2021-11-26 03:34:29,15.0,60.2
2021-11-26 03:34:39,15.0,60.3
2021-11-26 03:34:49,15.0,60.3
2021-11-26 03:34:59,15.0,60.3
2021-11-26 03:35:09,15.0,60.3
2021-11-26 03:35:19,15.0,60.3
2021-11-26 03:35:29,15.1,60.3
2021-11-26 03:35:39,15.1,60.2
2021-11-26 03:35:49,15.0,60.2
2021-11-26 03:35:59,15.0,60.2
2021-11-26 03:36:09,14.9,60.2
2021-11-26 03:36:19,15.0,60.2
2021-11-26 03:36:29,15.0,60.2
2021-11-26 03:36:39,15.0,60.3
2021-11-26 03:36:49,15.0,60.3
2021-11-26 03:36:59,15.0,60.3
2021-11-26 03:37:09,15.0,60.2
2021-11-26 03:37:19,15.0,60.3
2021-11-26 03:37:29,15.0,60.3
2021-11-26 03:37:39,15.0,60.3
2021-11-26 03:37:49,15.0,60.2
2021-11-26 03:37:59,15.0,60.3
2021-11-26 03:38:09,15.1,60.2
2021-11-26 03:38:19,15.0,60.2
2021-11-26 03:38:29,15.0,60.2
2021-11-26 03:38:39,15.0,60.2
2021-11-26 03:38:49,15.0,60.3
2021-11-26 03:38:59,15.0,60.3
2021-11-26 03:39:09,15.0,60.2
2021-11-26 03:39:19,15.0,60.3
2021-11-26 03:39:29,15.0,60.2
2021-11-26 03:39:39,15.0,60.2
2021-11-26 03:39:49,15.0,60.3
2021-11-26 03:39:59,15.0,60.2
2021-11-26 03:40:09,15.0,60.3
2021-11-26 03:40:19,15.0,60.2
2021-11-26 03:40:29,15.0,60.2
2021-11-26 03:40:39,15.0,60.3
2021-11-26 03:40:49,15.0,60.3
2021-11-26 03:40:59,15.0,60.2
2021-11-26 03:41:09,15.0,60.2
2021-11-26 03:41:19,15.0,60.2
2021-11-26 03:41:29,15.0,60.3
2021-11-26 03:41:39,15.0,60.2
2021-11-26 03:41:49,15.0,60.3
2021-11-26 03:41:59,15.0,60.3
2021-11-26 03:42:09,15.0,60.2
2021-11-26 03:42:19,15.0,60.2
