"Date","Temperature","Relative Humidity"
2021-11-27 01:50:55,13.8,58.5
2021-11-27 01:51:05,13.8,58.5
2021-11-27 01:51:15,13.7,58.4
2021-11-27 01:51:25,13.8,58.4
2021-11-27 01:51:35,13.8,58.5
2021-11-27 01:51:45,13.7,58.5
2021-11-27 01:51:55,13.7,58.5
2021-11-27 01:52:05,13.7,58.5
2021-11-27 01:52:15,13.7,58.6
2021-11-27 01:52:25,13.7,58.6
2021-11-27 01:52:35,13.7,58.6
2021-11-27 01:52:45,13.7,58.6
2021-11-27 01:52:55,13.7,58.6
2021-11-27 01:53:05,13.7,58.6
2021-11-27 01:53:15,13.8,58.6
2021-11-27 01:53:25,13.7,58.6
2021-11-27 01:53:35,13.7,58.6
2021-11-27 01:53:45,13.7,58.6
2021-11-27 01:53:55,13.7,58.6
2021-11-27 01:54:05,13.7,58.6
2021-11-27 01:54:15,13.7,58.6
2021-11-27 01:54:25,13.8,58.6
2021-11-27 01:54:35,13.8,58.6
2021-11-27 01:54:45,13.7,58.6
2021-11-27 01:54:55,13.7,58.6
2021-11-27 01:55:05,13.8,58.6
2021-11-27 01:55:15,13.8,58.6
2021-11-27 01:55:25,13.7,58.5
2021-11-27 01:55:35,13.7,58.5
2021-11-27 01:55:45,13.7,58.6
2021-11-27 01:55:55,13.7,58.6
2021-11-27 01:56:05,13.7,58.6
2021-11-27 01:56:15,13.8,58.6
2021-11-27 01:56:25,13.7,58.6
2021-11-27 01:56:35,13.7,58.6
2021-11-27 01:56:45,13.8,58.6
2021-11-27 01:56:55,13.8,58.6
2021-11-27 01:57:05,13.7,58.5
2021-11-27 01:57:15,13.7,58.5
2021-11-27 01:57:25,13.7,58.5
2021-11-27 01:57:35,13.7,58.5
2021-11-27 01:57:45,13.7,58.5
2021-11-27 01:57:55,13.8,58.5
2021-11-27 01:58:05,13.7,58.5
2021-11-27 01:58:15,13.8,58.5
2021-11-27 01:58:25,13.8,58.5
2021-11-27 01:58:35,13.8,58.5
2021-11-27 01:58:45,13.7,58.5
2021-11-27 01:58:55,13.7,58.5
2021-11-27 01:59:05,13.7,58.5
2021-11-27 01:59:15,13.7,58.5
2021-11-27 01:59:25,13.7,58.5
2021-11-27 01:59:35,13.7,58.5
2021-11-27 01:59:45,13.7,58.5
2021-11-27 01:59:55,13.8,58.5
2021-11-27 02:00:05,13.7,58.5
2021-11-27 02:00:15,13.7,58.5
2021-11-27 02:00:25,13.7,58.5
2021-11-27 02:00:35,13.7,58.5
2021-11-27 02:00:45,13.7,58.5
2021-11-27 02:00:55,13.7,58.6
2021-11-27 02:01:05,13.8,58.6
2021-11-27 02:01:15,13.7,58.6
2021-11-27 02:01:25,13.7,58.6
2021-11-27 02:01:35,13.8,58.6
2021-11-27 02:01:45,13.7,58.6
2021-11-27 02:01:55,13.7,58.5
2021-11-27 02:02:05,13.7,58.5
2021-11-27 02:02:15,13.7,58.5
2021-11-27 02:02:25,13.7,58.5
2021-11-27 02:02:35,13.7,58.5
2021-11-27 02:02:45,13.7,58.5
2021-11-27 02:02:55,13.7,58.5
2021-11-27 02:03:05,13.7,58.5
2021-11-27 02:03:15,13.7,58.5
2021-11-27 02:03:25,13.7,58.5
2021-11-27 02:03:35,13.7,58.6
2021-11-27 02:03:45,13.7,58.6
2021-11-27 02:03:55,13.7,58.6
2021-11-27 02:04:05,13.7,58.6
2021-11-27 02:04:15,13.7,58.5
2021-11-27 02:04:25,13.7,58.6
2021-11-27 02:04:35,13.7,58.5
2021-11-27 02:04:45,13.7,58.6
2021-11-27 02:04:55,13.7,58.6
2021-11-27 02:05:05,13.7,58.6
2021-11-27 02:05:15,13.7,58.6
2021-11-27 02:05:25,13.7,58.5
2021-11-27 02:05:35,13.7,58.6
2021-11-27 02:05:45,13.7,58.5
2021-11-27 02:05:55,13.7,58.5
2021-11-27 02:06:05,13.7,58.5
2021-11-27 02:06:15,13.7,58.5
2021-11-27 02:06:25,13.7,58.5
2021-11-27 02:06:35,13.7,58.5
2021-11-27 02:06:45,13.7,58.6
2021-11-27 02:06:55,13.7,58.5
2021-11-27 02:07:05,13.7,58.6
2021-11-27 02:07:15,13.7,58.5
2021-11-27 02:07:25,13.7,58.6
2021-11-27 02:07:35,13.7,58.6
2021-11-27 02:07:45,13.7,58.5
2021-11-27 02:07:55,13.7,58.5
2021-11-27 02:08:05,13.7,58.5
2021-11-27 02:08:15,13.7,58.5
2021-11-27 02:08:25,13.7,58.5
2021-11-27 02:08:35,13.7,58.5
2021-11-27 02:08:45,13.7,58.6
2021-11-27 02:08:55,13.7,58.6
2021-11-27 02:09:05,13.7,58.6
2021-11-27 02:09:15,13.7,58.6
2021-11-27 02:09:25,13.7,58.5
2021-11-27 02:09:35,13.7,58.6
2021-11-27 02:09:45,13.7,58.6
2021-11-27 02:09:55,13.7,58.6
2021-11-27 02:10:05,13.7,58.6
2021-11-27 02:10:15,13.7,58.6
2021-11-27 02:10:25,13.7,58.5
2021-11-27 02:10:35,13.7,58.5
2021-11-27 02:10:45,13.7,58.5
2021-11-27 02:10:55,13.6,58.5
2021-11-27 02:11:05,13.7,58.5
2021-11-27 02:11:15,13.7,58.5
2021-11-27 02:11:25,13.7,58.5
2021-11-27 02:11:35,13.7,58.6
2021-11-27 02:11:45,13.7,58.6
2021-11-27 02:11:55,13.7,58.6
2021-11-27 02:12:05,13.7,58.6
2021-11-27 02:12:15,13.7,58.6
2021-11-27 02:12:25,13.7,58.6
2021-11-27 02:12:35,13.7,58.5
2021-11-27 02:12:45,13.7,58.5
2021-11-27 02:12:55,13.7,58.6
2021-11-27 02:13:05,13.7,58.5
2021-11-27 02:13:15,13.6,58.6
2021-11-27 02:13:25,13.7,58.6
2021-11-27 02:13:35,13.7,58.6
2021-11-27 02:13:45,13.7,58.6
2021-11-27 02:13:55,13.7,58.6
2021-11-27 02:14:05,13.7,58.5
2021-11-27 02:14:15,13.7,58.5
2021-11-27 02:14:25,13.7,58.5
2021-11-27 02:14:35,13.7,58.5
2021-11-27 02:14:45,13.7,58.6
2021-11-27 02:14:55,13.7,58.5
2021-11-27 02:15:05,13.7,58.5
2021-11-27 02:15:15,13.7,58.6
2021-11-27 02:15:25,13.7,58.5
2021-11-27 02:15:35,13.7,58.5
2021-11-27 02:15:45,13.7,58.5
2021-11-27 02:15:55,13.6,58.5
2021-11-27 02:16:05,13.6,58.6
2021-11-27 02:16:15,13.6,58.6
2021-11-27 02:16:25,13.6,58.6
2021-11-27 02:16:35,13.6,58.6
2021-11-27 02:16:45,13.7,58.6
2021-11-27 02:16:55,13.6,58.6
2021-11-27 02:17:05,13.6,58.5
2021-11-27 02:17:15,13.7,58.6
2021-11-27 02:17:25,13.6,58.5
2021-11-27 02:17:35,13.6,58.6
2021-11-27 02:17:45,13.6,58.6
2021-11-27 02:17:55,13.6,58.6
2021-11-27 02:18:05,13.6,58.6
2021-11-27 02:18:15,13.6,58.6
2021-11-27 02:18:25,13.6,58.6
2021-11-27 02:18:35,13.6,58.6
2021-11-27 02:18:45,13.6,58.6
2021-11-27 02:18:55,13.7,58.6
2021-11-27 02:19:05,13.6,58.6
2021-11-27 02:19:15,13.6,58.6
2021-11-27 02:19:25,13.6,58.6
2021-11-27 02:19:35,13.6,58.6
2021-11-27 02:19:45,13.6,58.7
2021-11-27 02:19:55,13.6,58.6
2021-11-27 02:20:05,13.6,58.6
2021-11-27 02:20:15,13.6,58.6
2021-11-27 02:20:25,13.6,58.6
2021-11-27 02:20:35,13.6,58.6
2021-11-27 02:20:45,13.6,58.7
2021-11-27 02:20:55,13.6,58.6
2021-11-27 02:21:05,13.6,58.6
2021-11-27 02:21:15,13.6,58.6
2021-11-27 02:21:25,13.6,58.6
2021-11-27 02:21:35,13.6,58.6
2021-11-27 02:21:45,13.6,58.7
2021-11-27 02:21:55,13.6,58.6
2021-11-27 02:22:05,13.6,58.6
2021-11-27 02:22:15,13.6,58.6
2021-11-27 02:22:25,13.6,58.6
2021-11-27 02:22:35,13.6,58.6
2021-11-27 02:22:45,13.6,58.7
2021-11-27 02:22:55,13.6,58.7
2021-11-27 02:23:05,13.6,58.7
2021-11-27 02:23:15,13.6,58.6
2021-11-27 02:23:25,13.6,58.6
2021-11-27 02:23:35,13.6,58.6
2021-11-27 02:23:45,13.6,58.6
2021-11-27 02:23:55,13.6,58.6
2021-11-27 02:24:05,13.6,58.6
2021-11-27 02:24:15,13.6,58.6
2021-11-27 02:24:25,13.6,58.6
2021-11-27 02:24:35,13.6,58.7
2021-11-27 02:24:45,13.6,58.7
2021-11-27 02:24:55,13.6,58.7
2021-11-27 02:25:05,13.6,58.7
2021-11-27 02:25:15,13.6,58.7
2021-11-27 02:25:25,13.6,58.7
2021-11-27 02:25:35,13.6,58.7
2021-11-27 02:25:45,13.6,58.7
2021-11-27 02:25:55,13.6,58.7
2021-11-27 02:26:05,13.6,58.7
2021-11-27 02:26:15,13.6,58.7
2021-11-27 02:26:25,13.6,58.7
2021-11-27 02:26:35,13.6,58.7
2021-11-27 02:26:45,13.6,58.7
2021-11-27 02:26:55,13.6,58.7
2021-11-27 02:27:05,13.6,58.7
2021-11-27 02:27:15,13.6,58.7
2021-11-27 02:27:25,13.6,58.7
2021-11-27 02:27:35,13.6,58.7
2021-11-27 02:27:45,13.6,58.6
2021-11-27 02:27:55,13.6,58.7
2021-11-27 02:28:05,13.6,58.7
2021-11-27 02:28:15,13.6,58.6
2021-11-27 02:28:25,13.6,58.7
2021-11-27 02:28:35,13.6,58.7
2021-11-27 02:28:45,13.6,58.7
2021-11-27 02:28:55,13.6,58.7
2021-11-27 02:29:05,13.6,58.7
2021-11-27 02:29:15,13.6,58.7
2021-11-27 02:29:25,13.6,58.7
2021-11-27 02:29:35,13.6,58.7
2021-11-27 02:29:45,13.6,58.7
2021-11-27 02:29:55,13.6,58.7
2021-11-27 02:30:05,13.6,58.7
2021-11-27 02:30:15,13.6,58.7
2021-11-27 02:30:25,13.6,58.7
2021-11-27 02:30:35,13.6,58.7
2021-11-27 02:30:45,13.6,58.7
2021-11-27 02:30:55,13.6,58.7
2021-11-27 02:31:05,13.6,58.7
2021-11-27 02:31:15,13.6,58.7
2021-11-27 02:31:25,13.6,58.7
2021-11-27 02:31:35,13.6,58.7
2021-11-27 02:31:45,13.6,58.7
2021-11-27 02:31:55,13.6,58.7
2021-11-27 02:32:05,13.6,58.7
2021-11-27 02:32:15,13.6,58.7
2021-11-27 02:32:25,13.6,58.7
2021-11-27 02:32:35,13.6,58.7
2021-11-27 02:32:45,13.6,58.7
2021-11-27 02:32:55,13.6,58.7
2021-11-27 02:33:05,13.6,58.7
2021-11-27 02:33:15,13.6,58.7
2021-11-27 02:33:25,13.6,58.7
2021-11-27 02:33:35,13.6,58.7
2021-11-27 02:33:45,13.6,58.7
2021-11-27 02:33:55,13.6,58.7
2021-11-27 02:34:05,13.6,58.7
2021-11-27 02:34:15,13.6,58.7
2021-11-27 02:34:25,13.6,58.7
2021-11-27 02:34:35,13.6,58.7
2021-11-27 02:34:45,13.6,58.7
2021-11-27 02:34:55,13.6,58.7
2021-11-27 02:35:05,13.6,58.7
2021-11-27 02:35:15,13.6,58.7
2021-11-27 02:35:25,13.6,58.7
2021-11-27 02:35:35,13.6,58.6
2021-11-27 02:35:45,13.6,58.7
2021-11-27 02:35:55,13.6,58.7
2021-11-27 02:36:05,13.6,58.7
2021-11-27 02:36:15,13.6,58.7
2021-11-27 02:36:25,13.6,58.7
2021-11-27 02:36:35,13.6,58.6
2021-11-27 02:36:45,13.6,58.7
2021-11-27 02:36:55,13.6,58.7
2021-11-27 02:37:05,13.6,58.7
2021-11-27 02:37:15,13.6,58.7
2021-11-27 02:37:25,13.6,58.7
2021-11-27 02:37:35,13.6,58.7
2021-11-27 02:37:45,13.6,58.7
2021-11-27 02:37:55,13.6,58.8
2021-11-27 02:38:05,13.6,58.7
2021-11-27 02:38:15,13.6,58.7
2021-11-27 02:38:25,13.6,58.7
2021-11-27 02:38:35,13.6,58.7
2021-11-27 02:38:45,13.6,58.7
2021-11-27 02:38:55,13.6,58.7
2021-11-27 02:39:05,13.6,58.7
2021-11-27 02:39:15,13.6,58.7
2021-11-27 02:39:25,13.6,58.7
2021-11-27 02:39:35,13.6,58.7
2021-11-27 02:39:45,13.6,58.7
2021-11-27 02:39:55,13.6,58.7
2021-11-27 02:40:05,13.6,58.7
2021-11-27 02:40:15,13.6,58.7
2021-11-27 02:40:25,13.6,58.7
2021-11-27 02:40:35,13.6,58.7
2021-11-27 02:40:45,13.6,58.7
2021-11-27 02:40:55,13.6,58.7
2021-11-27 02:41:05,13.6,58.7
2021-11-27 02:41:15,13.6,58.6
2021-11-27 02:41:25,13.6,58.6
2021-11-27 02:41:35,13.6,58.7
2021-11-27 02:41:45,13.6,58.7
2021-11-27 02:41:55,13.6,58.7
2021-11-27 02:42:05,13.6,58.7
2021-11-27 02:42:15,13.6,58.7
2021-11-27 02:42:25,13.6,58.7
2021-11-27 02:42:35,13.6,58.7
2021-11-27 02:42:45,13.6,58.7
2021-11-27 02:42:55,13.6,58.7
2021-11-27 02:43:05,13.6,58.6
2021-11-27 02:43:15,13.6,58.6
2021-11-27 02:43:25,13.6,58.7
2021-11-27 02:43:35,13.6,58.7
2021-11-27 02:43:45,13.6,58.7
2021-11-27 02:43:55,13.6,58.7
2021-11-27 02:44:05,13.6,58.7
2021-11-27 02:44:15,13.6,58.7
2021-11-27 02:44:25,13.6,58.7
2021-11-27 02:44:35,13.6,58.7
2021-11-27 02:44:45,13.6,58.7
2021-11-27 02:44:55,13.6,58.7
2021-11-27 02:45:05,13.6,58.7
2021-11-27 02:45:15,13.6,58.7
2021-11-27 02:45:25,13.6,58.7
2021-11-27 02:45:35,13.6,58.7
2021-11-27 02:45:45,13.6,58.7
2021-11-27 02:45:55,13.6,58.6
2021-11-27 02:46:05,13.6,58.7
2021-11-27 02:46:15,13.6,58.7
2021-11-27 02:46:25,13.6,58.7
2021-11-27 02:46:35,13.6,58.7
2021-11-27 02:46:45,13.6,58.7
2021-11-27 02:46:55,13.6,58.6
2021-11-27 02:47:05,13.6,58.6
2021-11-27 02:47:15,13.6,58.7
2021-11-27 02:47:25,13.6,58.6
2021-11-27 02:47:35,13.6,58.6
2021-11-27 02:47:45,13.6,58.7
2021-11-27 02:47:55,13.6,58.7
2021-11-27 02:48:05,13.6,58.6
2021-11-27 02:48:15,13.6,58.6
2021-11-27 02:48:25,13.6,58.6
2021-11-27 02:48:35,13.6,58.6
2021-11-27 02:48:45,13.6,58.6
2021-11-27 02:48:55,13.5,58.7
2021-11-27 02:49:05,13.6,58.7
2021-11-27 02:49:15,13.6,58.7
2021-11-27 02:49:25,13.6,58.6
2021-11-27 02:49:35,13.6,58.7
2021-11-27 02:49:45,13.6,58.7
2021-11-27 02:49:55,13.6,58.6
2021-11-27 02:50:05,13.6,58.6
2021-11-27 02:50:15,13.6,58.6
2021-11-27 02:50:25,13.5,58.6
2021-11-27 02:50:35,13.6,58.7
2021-11-27 02:50:45,13.6,58.6
2021-11-27 02:50:55,13.6,58.7
2021-11-27 02:51:05,13.6,58.7
2021-11-27 02:51:15,13.6,58.7
2021-11-27 02:51:25,13.6,58.7
2021-11-27 02:51:35,13.5,58.7
2021-11-27 02:51:45,13.6,58.7
2021-11-27 02:51:55,13.6,58.7
2021-11-27 02:52:05,13.5,58.7
2021-11-27 02:52:15,13.5,58.7
2021-11-27 02:52:25,13.5,58.7
2021-11-27 02:52:35,13.6,58.7
2021-11-27 02:52:45,13.6,58.7
2021-11-27 02:52:55,13.6,58.7
2021-11-27 02:53:05,13.6,58.7
2021-11-27 02:53:15,13.5,58.7
2021-11-27 02:53:25,13.5,58.7
2021-11-27 02:53:35,13.5,58.7
2021-11-27 02:53:45,13.5,58.7
2021-11-27 02:53:55,13.5,58.7
2021-11-27 02:54:05,13.6,58.7
2021-11-27 02:54:15,13.6,58.7
2021-11-27 02:54:25,13.6,58.7
2021-11-27 02:54:35,13.5,58.6
2021-11-27 02:54:45,13.5,58.7
2021-11-27 02:54:55,13.5,58.7
2021-11-27 02:55:05,13.5,58.7
2021-11-27 02:55:15,13.6,58.7
2021-11-27 02:55:25,13.5,58.7
2021-11-27 02:55:35,13.5,58.8
2021-11-27 02:55:45,13.5,58.8
2021-11-27 02:55:55,13.6,58.7
2021-11-27 02:56:05,13.6,58.8
2021-11-27 02:56:15,13.6,58.7
2021-11-27 02:56:25,13.6,58.7
2021-11-27 02:56:35,13.6,58.7
2021-11-27 02:56:45,13.5,58.7
2021-11-27 02:56:55,13.5,58.7
2021-11-27 02:57:05,13.6,58.7
2021-11-27 02:57:15,13.5,58.7
2021-11-27 02:57:25,13.5,58.6
2021-11-27 02:57:35,13.5,58.6
2021-11-27 02:57:45,13.5,58.7
2021-11-27 02:57:55,13.5,58.7
2021-11-27 02:58:05,13.5,58.7
2021-11-27 02:58:15,13.5,58.7
2021-11-27 02:58:25,13.6,58.7
2021-11-27 02:58:35,13.5,58.7
2021-11-27 02:58:45,13.6,58.7
2021-11-27 02:58:55,13.5,58.7
2021-11-27 02:59:05,13.6,58.7
2021-11-27 02:59:15,13.5,58.7
2021-11-27 02:59:25,13.6,58.7
2021-11-27 02:59:35,13.5,58.6
2021-11-27 02:59:45,13.6,58.7
2021-11-27 02:59:55,13.5,58.7
2021-11-27 03:00:05,13.5,58.7
2021-11-27 03:00:15,13.5,58.7
2021-11-27 03:00:25,13.5,58.7
2021-11-27 03:00:35,13.5,58.7
2021-11-27 03:00:45,13.5,58.7
2021-11-27 03:00:55,13.6,58.7
2021-11-27 03:01:05,13.5,58.7
2021-11-27 03:01:15,13.6,58.6
2021-11-27 03:01:25,13.5,58.6
2021-11-27 03:01:35,13.5,58.7
2021-11-27 03:01:45,13.5,58.7
2021-11-27 03:01:55,13.5,58.7
2021-11-27 03:02:05,13.5,58.7
2021-11-27 03:02:15,13.5,58.7
2021-11-27 03:02:25,13.5,58.7
2021-11-27 03:02:35,13.5,58.7
2021-11-27 03:02:45,13.6,58.7
2021-11-27 03:02:55,13.5,58.7
2021-11-27 03:03:05,13.6,58.7
2021-11-27 03:03:15,13.5,58.6
2021-11-27 03:03:25,13.5,58.6
2021-11-27 03:03:35,13.5,58.6
2021-11-27 03:03:45,13.5,58.7
2021-11-27 03:03:55,13.5,58.7
2021-11-27 03:04:05,13.5,58.7
2021-11-27 03:04:15,13.5,58.7
2021-11-27 03:04:25,13.5,58.7
2021-11-27 03:04:35,13.5,58.7
2021-11-27 03:04:45,13.5,58.6
2021-11-27 03:04:55,13.5,58.6
2021-11-27 03:05:05,13.5,58.6
2021-11-27 03:05:15,13.5,58.6
2021-11-27 03:05:25,13.5,58.6
2021-11-27 03:05:35,13.5,58.7
2021-11-27 03:05:45,13.5,58.6
2021-11-27 03:05:55,13.5,58.6
2021-11-27 03:06:05,13.5,58.6
2021-11-27 03:06:15,13.5,58.6
2021-11-27 03:06:25,13.5,58.7
2021-11-27 03:06:35,13.5,58.6
2021-11-27 03:06:45,13.5,58.6
2021-11-27 03:06:55,13.5,58.6
2021-11-27 03:07:05,13.5,58.6
2021-11-27 03:07:15,13.5,58.6
2021-11-27 03:07:25,13.5,58.6
2021-11-27 03:07:35,13.5,58.6
2021-11-27 03:07:45,13.5,58.7
2021-11-27 03:07:55,13.5,58.7
2021-11-27 03:08:05,13.5,58.7
2021-11-27 03:08:15,13.5,58.6
2021-11-27 03:08:25,13.5,58.6
2021-11-27 03:08:35,13.5,58.7
2021-11-27 03:08:45,13.5,58.7
2021-11-27 03:08:55,13.5,58.7
2021-11-27 03:09:05,13.5,58.7
2021-11-27 03:09:15,13.5,58.7
2021-11-27 03:09:25,13.5,58.7
2021-11-27 03:09:35,13.5,58.7
2021-11-27 03:09:45,13.5,58.7
2021-11-27 03:09:55,13.4,58.7
2021-11-27 03:10:05,13.5,58.7
2021-11-27 03:10:15,13.5,58.6
2021-11-27 03:10:25,13.5,58.6
2021-11-27 03:10:35,13.4,58.6
2021-11-27 03:10:45,13.4,58.6
2021-11-27 03:10:55,13.4,58.7
2021-11-27 03:11:05,13.4,58.7
2021-11-27 03:11:15,13.4,58.7
2021-11-27 03:11:25,13.4,58.7
2021-11-27 03:11:35,13.5,58.7
2021-11-27 03:11:45,13.4,58.7
2021-11-27 03:11:55,13.4,58.7
2021-11-27 03:12:05,13.4,58.7
2021-11-27 03:12:15,13.4,58.7
2021-11-27 03:12:25,13.4,58.7
2021-11-27 03:12:35,13.4,58.7
2021-11-27 03:12:45,13.4,58.7
2021-11-27 03:12:55,13.4,58.7
2021-11-27 03:13:05,13.4,58.7
2021-11-27 03:13:15,13.4,58.7
2021-11-27 03:13:25,13.4,58.7
2021-11-27 03:13:35,13.4,58.7
2021-11-27 03:13:45,13.4,58.7
2021-11-27 03:13:55,13.4,58.7
2021-11-27 03:14:05,13.4,58.7
2021-11-27 03:14:15,13.4,58.7
2021-11-27 03:14:25,13.4,58.7
2021-11-27 03:14:35,13.5,58.7
2021-11-27 03:14:45,13.4,58.7
2021-11-27 03:14:55,13.4,58.6
2021-11-27 03:15:05,13.4,58.7
2021-11-27 03:15:15,13.4,58.6
2021-11-27 03:15:25,13.4,58.6
2021-11-27 03:15:35,13.4,58.6
2021-11-27 03:15:45,13.4,58.7
2021-11-27 03:15:55,13.5,58.7
2021-11-27 03:16:05,13.4,58.6
2021-11-27 03:16:15,13.4,58.6
2021-11-27 03:16:25,13.4,58.6
2021-11-27 03:16:35,13.4,58.6
2021-11-27 03:16:45,13.4,58.6
2021-11-27 03:16:55,13.4,58.7
2021-11-27 03:17:05,13.4,58.6
2021-11-27 03:17:15,13.4,58.6
2021-11-27 03:17:25,13.4,58.7
2021-11-27 03:17:35,13.4,58.7
2021-11-27 03:17:45,13.4,58.7
2021-11-27 03:17:55,13.4,58.7
2021-11-27 03:18:05,13.4,58.7
2021-11-27 03:18:15,13.4,58.7
2021-11-27 03:18:25,13.4,58.7
2021-11-27 03:18:35,13.4,58.7
2021-11-27 03:18:45,13.4,58.6
2021-11-27 03:18:55,13.4,58.7
2021-11-27 03:19:05,13.4,58.7
2021-11-27 03:19:15,13.4,58.7
2021-11-27 03:19:25,13.4,58.7
2021-11-27 03:19:35,13.4,58.7
2021-11-27 03:19:45,13.4,58.7
2021-11-27 03:19:55,13.4,58.6
2021-11-27 03:20:05,13.4,58.6
2021-11-27 03:20:15,13.4,58.5
2021-11-27 03:20:25,13.4,58.5
2021-11-27 03:20:35,13.4,58.5
2021-11-27 03:20:45,13.4,58.5
2021-11-27 03:20:55,13.4,58.6
2021-11-27 03:21:05,13.4,58.6
2021-11-27 03:21:15,13.4,58.6
2021-11-27 03:21:25,13.4,58.6
2021-11-27 03:21:35,13.4,58.6
2021-11-27 03:21:45,13.4,58.6
2021-11-27 03:21:55,13.4,58.6
2021-11-27 03:22:05,13.4,58.6
2021-11-27 03:22:15,13.4,58.6
2021-11-27 03:22:25,13.4,58.6
2021-11-27 03:22:35,13.4,58.6
2021-11-27 03:22:45,13.4,58.6
2021-11-27 03:22:55,13.4,58.6
2021-11-27 03:23:05,13.4,58.6
2021-11-27 03:23:15,13.4,58.6
2021-11-27 03:23:25,13.4,58.6
2021-11-27 03:23:35,13.4,58.6
2021-11-27 03:23:45,13.4,58.6
2021-11-27 03:23:55,13.4,58.6
2021-11-27 03:24:05,13.4,58.6
2021-11-27 03:24:15,13.4,58.6
2021-11-27 03:24:25,13.4,58.6
2021-11-27 03:24:35,13.4,58.6
2021-11-27 03:24:45,13.4,58.6
2021-11-27 03:24:55,13.4,58.5
2021-11-27 03:25:05,13.4,58.6
2021-11-27 03:25:15,13.4,58.5
2021-11-27 03:25:25,13.4,58.5
2021-11-27 03:25:35,13.4,58.5
2021-11-27 03:25:45,13.4,58.5
2021-11-27 03:25:55,13.3,58.5
2021-11-27 03:26:05,13.4,58.6
2021-11-27 03:26:15,13.3,58.6
2021-11-27 03:26:25,13.4,58.6
2021-11-27 03:26:35,13.3,58.6
2021-11-27 03:26:45,13.4,58.6
2021-11-27 03:26:55,13.4,58.6
2021-11-27 03:27:05,13.4,58.6
2021-11-27 03:27:15,13.4,58.6
2021-11-27 03:27:25,13.3,58.6
2021-11-27 03:27:35,13.3,58.6
2021-11-27 03:27:45,13.4,58.6
2021-11-27 03:27:55,13.3,58.6
2021-11-27 03:28:05,13.4,58.6
2021-11-27 03:28:15,13.4,58.6
2021-11-27 03:28:25,13.3,58.6
2021-11-27 03:28:35,13.3,58.6
2021-11-27 03:28:45,13.3,58.6
2021-11-27 03:28:55,13.3,58.6
2021-11-27 03:29:05,13.3,58.6
2021-11-27 03:29:15,13.3,58.6
2021-11-27 03:29:25,13.4,58.6
2021-11-27 03:29:35,13.3,58.6
2021-11-27 03:29:45,13.3,58.6
2021-11-27 03:29:55,13.3,58.6
2021-11-27 03:30:05,13.3,58.6
2021-11-27 03:30:15,13.3,58.6
2021-11-27 03:30:25,13.3,58.6
2021-11-27 03:30:35,0.5,58.6
2021-11-27 03:30:45,13.4,58.6
2021-11-27 03:30:55,13.3,58.6
2021-11-27 03:31:05,13.4,58.6
2021-11-27 03:31:15,13.4,58.6
2021-11-27 03:31:25,13.3,58.6
2021-11-27 03:31:35,13.3,58.6
2021-11-27 03:31:45,13.3,58.6
2021-11-27 03:31:55,13.3,58.6
2021-11-27 03:32:05,13.3,58.6
2021-11-27 03:32:15,13.3,58.6
2021-11-27 03:32:25,13.3,58.6
2021-11-27 03:32:35,13.3,58.6
2021-11-27 03:32:45,13.3,58.6
2021-11-27 03:32:55,13.4,58.6
2021-11-27 03:33:05,13.3,58.6
2021-11-27 03:33:15,13.4,58.6
2021-11-27 03:33:25,13.3,58.6
2021-11-27 03:33:35,13.3,58.6
2021-11-27 03:33:45,13.3,58.6
2021-11-27 03:33:55,13.3,58.6
2021-11-27 03:34:05,13.4,58.6
2021-11-27 03:34:15,13.3,58.6
2021-11-27 03:34:25,13.3,58.6
2021-11-27 03:34:35,13.3,58.7
2021-11-27 03:34:45,13.3,58.6
2021-11-27 03:34:55,13.3,58.6
2021-11-27 03:35:05,13.3,58.6
2021-11-27 03:35:15,13.3,58.6
2021-11-27 03:35:25,13.3,58.6
2021-11-27 03:35:35,13.3,58.7
2021-11-27 03:35:45,13.3,58.7
2021-11-27 03:35:55,13.3,58.6
2021-11-27 03:36:05,13.3,58.7
2021-11-27 03:36:16,13.3,58.6
2021-11-27 03:36:26,13.3,58.6
2021-11-27 03:36:36,13.3,58.6
2021-11-27 03:36:46,13.3,58.6
2021-11-27 03:36:56,13.3,58.7
2021-11-27 03:37:06,13.3,58.7
2021-11-27 03:37:16,13.3,58.7
2021-11-27 03:37:26,13.3,58.7
2021-11-27 03:37:36,13.3,58.7
2021-11-27 03:37:46,13.3,58.7
2021-11-27 03:37:56,13.3,58.7
2021-11-27 03:38:06,13.3,58.7
2021-11-27 03:38:16,13.3,58.7
2021-11-27 03:38:26,13.3,58.6
2021-11-27 03:38:36,13.3,58.7
2021-11-27 03:38:46,13.3,58.7
2021-11-27 03:38:56,13.3,58.7
2021-11-27 03:39:06,13.3,58.7
2021-11-27 03:39:16,13.3,58.7
2021-11-27 03:39:26,13.3,58.6
2021-11-27 03:39:36,13.3,58.7
2021-11-27 03:39:46,13.3,58.7
2021-11-27 03:39:56,13.3,58.7
2021-11-27 03:40:06,13.3,58.7
2021-11-27 03:40:16,13.3,58.6
2021-11-27 03:40:26,13.3,58.7
2021-11-27 03:40:36,13.3,58.6
2021-11-27 03:40:46,13.3,58.7
2021-11-27 03:40:56,13.3,58.7
2021-11-27 03:41:06,13.3,58.7
2021-11-27 03:41:16,13.3,58.7
2021-11-27 03:41:26,13.3,58.7
2021-11-27 03:41:36,13.3,58.6
